4351,3.3
4353,3.0
4354,2.25
4355,3.5
4356,3.7
4357,3.0
4359,3.33333333333
4360,3.75
4361,3.89655172414
4362,3.5
4366,3.04166666667
4367,2.6625
4368,2.72222222222
4369,3.03947368421
4370,3.07692307692
4371,1.5
4372,3.5
4373,2.5
4378,3.5
4380,3.875
4381,4.0
4383,3.0
4384,2.5
4386,2.83333333333
4387,3.1875
4388,2.55263157895
4389,3.75
4390,2.125
4391,3.0
4392,3.125
4393,1.5
4394,1.0
4395,4.0
4396,2.72222222222
4397,2.125
4398,2.0
4399,3.0
4401,4.0
4404,3.5
4405,4.5
4406,3.95833333333
4407,3.25
4408,3.5
4409,3.0
4410,3.3
4411,3.0
4412,1.0
4413,2.0
4415,4.5
4419,4.5
4420,3.0
4422,3.75
4423,1.0
4424,3.66666666667
4425,2.0
4426,4.33333333333
4427,3.875
4428,2.5
4429,2.66666666667
4432,4.5
4433,3.66666666667
4436,3.25
4437,2.0
4438,4.75
4439,2.5
4440,3.5
4442,3.0
4443,2.75
4444,3.625
4445,2.5
4446,3.23529411765
4447,3.05319148936
4448,3.41176470588
4450,3.0
4452,4.5
4454,5.0
4456,1.0
4464,2.83333333333
4465,3.25
4466,2.25
4467,3.76086956522
4468,3.5
4471,1.83333333333
4472,1.0
4473,3.5
4474,4.16666666667
4475,5.0
4476,3.1
4477,3.0
4478,3.75
4479,4.0
4480,2.125
4482,3.0
4483,1.9375
4484,3.5
4485,2.25
4486,2.25
4487,2.96153846154
4488,3.0
4489,3.61538461538
4491,2.25
4492,2.75
4495,3.75
4496,2.5
4497,2.5
4498,3.3
4499,3.82
4500,4.25
4501,2.5
4502,4.0
4503,2.5
4504,3.0
4505,2.5
4506,3.125
4507,2.5
4508,3.59090909091
4509,2.6
4510,2.0
4511,2.5
4512,1.5
4514,3.75
4515,2.75
4516,2.16666666667
4517,3.125
4518,2.875
4519,3.04545454545
4520,3.2
4522,3.66666666667
4523,3.25
4524,2.9
4525,3.0
4526,2.28571428571
4528,3.0
4529,4.0
4530,4.0
4531,2.75
4532,3.0
4533,2.5
4535,3.33333333333
4537,3.75
4538,2.0
4540,2.0
4541,3.375
4543,3.5
4544,2.38888888889
4545,3.07142857143
4546,3.71428571429
4547,4.0
4548,4.0
4552,5.0
4553,3.75
4554,3.5
4555,3.0
4556,2.0
4557,3.33333333333
4558,3.14285714286
4559,1.75
4560,4.0
4561,2.0
4562,3.41666666667
4563,2.5
4564,3.64285714286
4565,1.75
4566,2.0
4567,2.0
4568,3.0
4570,4.0
4571,3.38372093023
4572,3.05555555556
4573,3.0
4574,1.5
4575,2.0
4577,3.5
4578,2.0
4580,2.25
4581,5.0
4584,4.0
4585,3.0
4586,3.0
4587,2.71428571429
4589,3.0
4590,2.5
4591,4.0
4593,3.25
4594,2.5
4595,4.0
4596,2.0
4597,2.0
4598,3.0
4599,2.5
4600,3.5
4601,3.5
4602,2.83333333333
4603,2.16666666667
4605,3.5
4606,3.0
4608,3.0
4609,2.75
4610,2.0
4612,3.2
4613,2.2
4614,2.6
4615,3.0
4616,4.0
4617,2.83333333333
4618,2.8
4619,1.0
4620,2.0
4621,2.85294117647
4622,3.5
4623,3.41304347826
4624,4.16666666667
4625,2.5
4627,2.0
4628,3.5
4629,1.66666666667
4631,3.0
4632,3.5
4634,3.5
4635,2.0
4636,2.125
4637,2.0
4638,2.43333333333
4639,2.89285714286
4640,3.3
4641,3.84615384615
4642,4.1
4643,2.53571428571
4644,3.75
4645,2.75
4649,3.25
4651,3.0
4652,2.0
4653,3.5
4654,2.25
4655,2.0
4658,4.0
4659,3.0
4660,2.25
4661,4.25
4662,3.75
4663,1.0
4664,3.0
4665,1.0
4666,3.5
4667,2.0
4668,4.0
4669,2.25
4670,3.5
4672,3.83333333333
4673,2.5
4674,3.0
4675,2.0
4676,2.2
4677,3.61111111111
4678,3.36363636364
4679,3.375
4680,2.0
4681,3.33333333333
4682,2.16666666667
4683,1.0
4684,2.0
4685,2.16666666667
4686,1.16666666667
4688,3.375
4690,3.0
4692,3.0
4693,4.0
4695,3.0
4696,3.5
4699,3.83333333333
4700,3.18181818182
4701,3.46052631579
4703,3.5
4704,1.5
4705,3.3125
4706,3.33333333333
4708,3.33333333333
4709,3.0
4710,4.0
4711,3.33333333333
4712,2.0
4713,3.5
4714,3.0
4716,2.25
4718,2.9880952381
4719,2.35714285714
4720,3.64150943396
4721,2.6
4722,2.0
4723,3.38888888889
4725,3.38888888889
4727,2.66666666667
4728,3.125
4729,4.0
4731,4.0
4732,1.4
4733,3.2
4734,3.24358974359
4735,2.11111111111
4736,2.0
4737,4.0
4738,4.0
4741,4.0
4743,4.16666666667
4744,2.45
4745,3.5
4746,2.0
4748,2.83333333333
4749,1.25
4750,3.0
4752,3.0
4753,3.5
4754,3.46153846154
4756,2.625
4757,3.08333333333
4759,1.0
4760,3.0
4761,2.0
4765,3.75
4766,3.0
4767,4.0
4770,3.35714285714
4771,4.0
4772,3.75
4773,4.0
4775,1.16666666667
4776,3.69318181818
4777,4.0
4780,3.5
4783,4.16666666667
4784,3.5
4786,4.0
4787,3.5
4788,4.0
4789,2.0
4791,2.5
4792,1.25
4793,3.0
4795,3.58333333333
4796,4.0
4797,4.5
4798,2.83333333333
4799,4.4
4800,4.0
4801,4.5
4802,3.83333333333
4803,3.08333333333
4804,3.5
4805,4.0
4808,2.25
4809,3.16666666667
4810,3.0
4811,4.0
4812,2.8
4813,4.0
4814,3.33333333333
4815,2.0
4816,2.98717948718
4821,3.08333333333
4822,2.5
4823,3.60714285714
4826,2.7
4829,1.0
4830,2.9
4831,1.5
4833,1.0
4834,3.5
4835,3.5
4837,2.5
4839,2.5
4841,4.0
4842,3.5
4844,3.23529411765
4845,4.0
4846,3.42857142857
4847,2.5
4848,3.82558139535
4849,2.0
4850,3.83333333333
4852,2.2
4855,3.82258064516
4857,3.66666666667
4862,2.83333333333
4863,4.0
4865,3.75
4866,3.57142857143
4867,3.0
4868,2.75
4870,3.0
4871,2.66666666667
4872,3.5
4873,3.78571428571
4874,3.5
4875,1.0
4876,2.3125
4878,3.94791666667
4879,4.5
4880,4.11111111111
4881,3.575
4885,2.75
4886,3.87931034483
4887,2.78571428571
4888,3.33333333333
4889,3.0
4890,2.85416666667
4893,2.0
4896,3.54268292683
4898,3.0
4899,2.41666666667
4900,4.0
4901,3.5303030303
4902,4.0
4903,3.83333333333
4907,3.25
4909,2.5
4910,3.0
4911,4.0
4912,2.6
4914,3.81818181818
4915,2.3
4916,3.875
4917,3.5
4918,4.5
4920,3.75
4921,3.75
4927,3.5
4928,4.0
4929,4.0
4930,3.75
4932,3.16666666667
4934,2.5
4936,2.9
4939,3.33333333333
4940,2.0
4941,3.0625
4942,2.0
4943,4.0
4945,2.75
4947,3.25
4951,3.6
4954,3.33333333333
4955,2.0
4956,3.66666666667
4957,2.75
4958,3.225
4959,2.25
4961,3.0
4962,3.0
4963,3.74369747899
4965,4.0
4966,3.58333333333
4967,4.05555555556
4969,4.125
4970,3.95
4971,3.0
4972,2.5
4973,4.0756302521
4974,2.67857142857
4975,3.34722222222
4976,2.9
4977,3.0
4978,4.0
4979,3.86363636364
4980,3.02941176471
4981,3.625
4982,2.25
4984,4.0
4985,1.5
4986,0.5
4987,3.0
4989,2.0
4990,3.08333333333
4991,3.0
4992,3.25
4993,4.12698412698
4994,3.72222222222
4995,3.99523809524
4998,3.3
4999,4.25
5000,2.0
5001,3.66666666667
5002,3.625
5003,5.0
5004,4.0625
5005,4.0
5007,5.0
5008,4.31818181818
5009,3.38461538462
5010,3.66153846154
5012,3.16666666667
5013,3.96296296296
5014,4.23076923077
5015,3.55714285714
5016,3.0625
5017,3.75
5019,3.5
5021,3.5
5022,4.0
5025,3.2
5026,3.13157894737
5027,2.5
5029,3.0
5033,3.125
5034,3.5625
5035,4.0
5036,3.0
5037,5.0
5038,4.0
5039,3.5
5040,2.66666666667
5042,5.0
5043,3.0
5046,2.5
5047,2.6
5048,3.0
5049,3.3125
5051,3.5
5053,1.75
5054,3.16666666667
5055,3.33333333333
5056,5.0
5059,2.5
5060,3.9
5061,2.0
5062,4.0
5063,4.0
5064,4.04761904762
5065,2.66666666667
5066,3.57142857143
5068,4.5
5069,3.5
5072,3.625
5074,2.0
5076,3.16666666667
5077,3.0
5078,2.0
5079,4.0
5081,2.0
5085,4.0
5086,3.0
5087,2.5
5088,2.0
5090,5.0
5092,3.5
5093,2.3
5094,2.6
5095,4.0
5096,2.125
5097,4.0
5098,3.0
5099,4.66666666667
5100,2.0
5101,4.0
5102,2.5
5103,3.25
5105,3.25
5106,3.0
5107,3.3
5108,3.35714285714
5110,3.77777777778
5111,2.375
5112,3.66666666667
5113,3.0
5114,3.0
5115,2.5
5118,3.75
5119,3.5
5120,3.5625
5121,3.75
5122,2.66666666667
5123,3.0
5124,4.0
5126,2.5
5127,2.75
5128,2.0
5131,2.25
5134,4.0
5135,4.20833333333
5136,0.75
5139,3.5
5140,3.0
5141,3.0
5142,4.0
5145,4.0
5146,3.875
5147,3.88888888889
5151,2.66666666667
5152,3.60526315789
5155,1.83333333333
5156,3.0
5159,2.5625
5163,1.0
5166,3.5
5167,3.5
5168,3.16666666667
5169,3.5
5170,2.0
5171,2.75
5172,4.0
5173,3.0
5174,3.5
5175,3.0
5177,4.1
5179,2.0
5184,2.0
5185,2.75
5186,3.0
5187,3.5
5188,2.0
5189,3.0
5190,3.25
5193,1.0
5197,2.0
5198,3.375
5199,3.5
5200,4.0
5202,1.5
5203,4.0
5204,4.0
5213,2.66666666667
5214,3.3125
5218,3.59523809524
5219,3.52173913043
5220,2.28571428571
5221,4.0
5222,2.58333333333
5223,1.0
5224,2.5
5225,4.11363636364
5227,3.5
5230,4.0
5231,2.5
5233,3.5
5236,3.0
5237,3.0
5238,2.5
5241,4.0
5244,1.0
5245,2.0
5246,2.16666666667
5247,3.54166666667
5248,3.0
5249,3.0
5250,3.71428571429
5254,3.03225806452
5255,2.25
5258,4.0
5263,5.0
5264,0.5
5265,3.0
5266,3.24074074074
5267,3.8125
5269,3.16666666667
5276,2.0
5279,2.5
5282,3.5
5283,3.07142857143
5284,3.0
5287,3.66666666667
5288,3.125
5289,4.0
5291,4.13157894737
5292,3.57692307692
5293,2.90909090909
5294,3.68181818182
5296,3.0
5297,3.0
5298,3.75
5299,3.71428571429
5300,3.375
5303,3.29166666667
5304,5.0
5305,2.0
5308,3.125
5309,2.2
5310,2.71428571429
5311,3.0
5312,2.9
5313,2.57142857143
5316,3.4
5319,4.5
5321,4.0
5323,1.5
5324,2.83333333333
5325,3.5
5329,3.125
5333,4.0
5334,2.625
5335,3.0
5337,1.5
5339,3.3125
5340,3.5
5341,3.5
5344,2.0
5346,2.5
5347,3.16666666667
5348,3.375
5349,3.50980392157
5352,3.66666666667
5353,3.5
5357,5.0
5358,3.5
5359,3.0
5360,2.0
5361,3.0
5363,3.25
5364,2.8
5365,2.0
5366,2.0
5367,3.75
5368,3.25
5369,1.5
5372,4.0
5373,3.5
5377,3.625
5378,2.92647058824
5379,3.875
5380,3.64285714286
5382,2.5
5383,2.375
5384,3.5
5385,3.58333333333
5387,3.0
5388,3.59090909091
5390,1.5
5391,4.21428571429
5392,2.5
5394,3.0
5395,3.0
5396,2.5
5397,2.5
5398,3.83333333333
5399,4.0
5400,2.76315789474
5401,3.42857142857
5404,3.0
5406,3.5
5409,4.0
5410,2.66666666667
5414,2.91666666667
5415,3.5
5417,3.0
5418,3.89380530973
5419,2.16666666667
5420,2.79166666667
5421,3.25
5422,2.0
5423,1.25
5424,2.25
5425,3.5
5428,2.0
5433,3.16666666667
5434,3.0
5435,3.5
5437,2.83333333333
5438,2.14285714286
5439,3.0
5440,3.0
5442,1.0
5443,2.16666666667
5444,3.66666666667
5445,3.68518518519
5446,4.08333333333
5447,3.25
5448,3.0
5449,2.75
5450,3.25
5451,2.0
5452,2.36363636364
5453,3.0
5455,3.0
5458,3.0
5459,2.89795918367
5460,2.125
5461,4.0
5463,3.3125
5464,3.63095238095
5465,4.0
5468,3.0
5470,4.125
5471,2.0
5472,3.33333333333
5475,3.83333333333
5476,3.0
5477,3.16666666667
5478,2.54545454545
5479,3.31818181818
5480,3.25
5481,2.97727272727
5482,1.0
5483,3.25
5485,4.25
5489,2.0
5490,3.0
5491,4.0
5493,2.0
5496,3.5
5498,4.0
5499,3.6
5500,3.63636363636
5501,2.2
5502,3.15
5504,2.3
5505,4.05
5506,2.75
5507,2.95833333333
5508,3.5
5515,4.0
5516,2.5
5521,2.0
5522,2.5
5523,2.5
5524,2.6
5525,4.2
5526,3.5
5527,2.66666666667
5528,3.525
5530,2.35714285714
5531,1.5
5532,3.0
5534,3.0
5537,2.5
5538,3.0
5539,3.25
5540,3.45833333333
5541,3.0
5542,1.0
5544,3.375
5546,2.0
5548,3.125
5550,3.5
5551,3.5
5553,3.2
5554,2.5
5555,3.125
5556,1.5
5559,3.0
5560,3.0
5561,3.0
5563,3.33333333333
5564,2.0
5568,3.66666666667
5569,1.0
5570,2.5
5572,3.0625
5574,3.47916666667
5577,3.90909090909
5581,3.0
5582,2.7
5584,1.5
5585,1.5
5587,2.0
5588,2.0
5591,2.0
5596,3.16666666667
5600,4.0
5601,3.5
5602,4.05555555556
5603,4.08333333333
5604,3.625
5608,3.7
5609,1.5
5610,3.0
5611,3.0
5612,2.16666666667
5613,2.875
5617,3.38235294118
5618,4.23611111111
5619,3.0
5620,3.21428571429
5621,2.31818181818
5625,3.5
5628,2.83333333333
5629,1.0
5630,3.75
5632,3.5
5633,3.5
5634,3.0
5636,3.75
5637,3.375
5638,2.33333333333
5640,3.83333333333
5642,2.5
5643,4.0
5644,2.5
5645,3.5
5646,3.0
5647,1.0
5648,3.0
5649,3.25
5650,3.6
5651,1.0
5653,4.5
5657,2.5
5660,4.0
5663,2.5
5664,3.0
5665,2.83333333333
5666,3.375
5667,4.5
5668,3.5
5669,3.75490196078
5670,3.0
5672,1.4
5673,3.45
5675,0.75
5678,2.25
5679,3.38636363636
5680,2.66666666667
5681,2.5
5682,1.0
5684,4.5
5685,3.75
5686,1.0
5688,3.0
5689,2.66666666667
5690,4.16666666667
5692,2.5
5693,3.23076923077
5694,2.5
5696,2.75
5705,2.0
5707,3.33333333333
5708,2.0
5712,3.375
5718,1.0
5720,5.0
5723,2.25
5725,2.75
5728,3.5
5729,2.25
5732,3.16666666667
5733,3.0
5734,1.25
5736,1.25
5741,4.0
5743,3.0
5745,2.83333333333
5747,3.66666666667
5752,3.75
5761,4.0
5764,2.75
5765,4.0
5767,4.0
5768,3.5
5769,2.5
5770,2.0
5771,2.0
5772,2.83333333333
5777,3.0
5779,2.75
5780,3.5
5781,3.0
5782,4.27272727273
5783,2.5
5784,2.75
5785,3.03333333333
5788,3.0
5791,3.5
5792,3.75
5794,1.0
5796,2.5
5797,3.0
5799,2.83333333333
5801,3.4
5802,1.5
5803,2.57142857143
5804,2.875
5806,2.0
5808,3.25
5809,2.5
5810,3.40384615385
5812,3.66666666667
5813,4.0
5816,3.5350877193
5817,2.5
5818,3.25
5819,3.0
5820,4.0
5821,2.0
5824,1.5
5825,3.5
5826,3.5
5829,2.83333333333
5832,1.75
5833,3.28571428571
5834,3.5
5836,3.5
5839,1.0
5840,3.0
5841,2.83333333333
5842,3.0
5843,3.125
5846,2.5
5847,3.0
5851,1.5
5853,2.8125
5854,3.0
5855,3.0
5859,3.0
5862,4.0
5863,1.5
5867,3.6
5869,2.0
5872,3.07692307692
5873,3.875
5874,2.5
5875,3.0
5876,3.66666666667
5878,4.25
5879,2.0
5880,2.0
5881,3.0
5882,3.75
5883,3.0
5885,2.5
5888,3.5
5890,3.5
5891,3.5
5893,3.9
5898,4.0
5899,4.14285714286
5900,3.2
5902,3.97619047619
5903,3.66326530612
5907,4.0
5914,2.0
5915,4.0
5920,2.0
5928,2.0
5930,2.75
5931,2.5
5932,3.0
5936,4.0
5937,2.625
5938,3.25
5940,3.375
5941,3.5
5942,2.5
5943,3.125
5944,2.9375
5945,3.60714285714
5947,3.75
5948,3.5
5949,3.75
5951,4.5
5952,4.09580838323
5954,3.48
5955,3.8
5956,3.40909090909
5957,3.10714285714
5959,3.44444444444
5960,2.0
5961,2.5
5962,1.75
5963,3.6
5965,4.0
5966,3.0
5968,3.5
5969,2.5
5970,3.66666666667
5971,4.32142857143
5974,4.33333333333
5975,3.75
5977,2.0
5979,2.0
5980,3.0
5981,3.0
5983,3.5
5984,3.0
5985,2.0
5986,3.5
5987,3.5
5989,4.0
5990,2.5
5991,3.61904761905
5992,3.5
5993,4.0
5994,3.83333333333
5995,3.94545454545
5998,2.5
5999,2.5
6001,4.0
6002,1.5
6003,3.625
6005,4.5
6006,2.0
6007,0.5
6008,3.5
6012,3.25
6013,1.8
6014,2.0
6016,4.15671641791
6017,4.5
6021,3.75
6022,4.0
6023,3.5
6025,3.5
6030,4.0
6031,4.5
6032,4.5
6035,4.5
6037,2.5
6039,2.5
6040,1.16666666667
6041,3.0
6045,2.0
6047,3.75
6051,3.0
6057,0.5
6058,2.8
6059,3.5
6060,3.5
6062,4.28571428571
6063,3.5
6064,3.5
6067,4.0
6071,3.0
6073,4.0
6078,2.6
6081,0.5
6082,2.5
6093,4.5
6096,3.0
6099,3.5
6100,2.5
6101,3.25
6102,3.0
6104,3.85
6105,2.75
6107,5.0
6108,3.25
6109,2.0
6115,2.0
6116,3.75
6117,3.0
6119,4.0
6122,3.0
6123,4.0
6125,4.0
6127,3.25
6134,1.5
6135,3.0
6138,3.0
6139,2.0
6141,3.25
6144,5.0
6153,1.0
6155,3.175
6156,3.14705882353
6157,2.51666666667
6158,1.25
6159,1.5
6160,3.5
6163,3.25
6166,1.88888888889
6167,3.0
6168,2.5
6170,3.5
6173,4.0
6176,2.75
6177,3.0
6178,3.625
6180,4.0
6181,3.5
6182,3.5
6183,4.21428571429
6184,3.625
6185,2.58333333333
6186,2.375
6187,3.0
6188,3.75806451613
6190,5.0
6191,3.0
6193,3.75
6196,3.0
6197,3.0
6198,3.5
6200,3.0
6201,3.0
6202,3.875
6204,2.0
6210,4.5
6212,2.45833333333
6213,3.0
6214,3.625
6215,3.25
6216,4.75
6218,3.4
6219,2.94444444444
6220,1.25
6222,3.0
6223,3.25
6225,2.5
6226,4.0
6228,3.66666666667
6230,3.33333333333
6231,4.0
6233,2.0
6234,2.5
6235,3.92857142857
6236,3.0
6238,2.4
6239,3.4
6241,2.83333333333
6242,3.44444444444
6243,4.5
6244,4.0
6245,2.5
6247,4.0
6250,2.61111111111
6251,1.0
6252,3.5
6254,3.83333333333
6256,2.0
6257,3.0
6260,4.5
6261,4.0
6263,2.5
6264,2.68181818182
6265,3.0
6266,2.5
6267,2.0
6269,3.5
6270,4.375
6271,3.16666666667
6273,3.5
6278,2.5
6279,3.125
6280,3.14285714286
6281,3.26785714286
6283,3.66666666667
6285,2.0
6286,3.0
6287,2.7
6288,3.83333333333
6290,1.66666666667
6291,3.8
6293,2.0
6294,2.4
6295,1.5
6296,3.8
6297,3.5
6298,1.5
6299,3.5
6300,4.5
6301,4.375
6302,2.5
6303,3.7
6304,1.5
6305,3.83333333333
6308,3.0
6310,2.0
6311,4.5
6312,3.5
6313,3.0
6314,3.5
6315,4.5
6316,3.0
6320,2.33333333333
6322,3.5
6323,3.40740740741
6325,0.833333333333
6326,2.5
6327,4.5
6329,4.5
6330,2.5
6331,3.94444444444
6332,2.5
6333,3.56707317073
6335,3.16666666667
6337,3.0
6338,3.0
6339,3.75
6340,3.0
6344,2.0
6345,2.75
6347,4.5
6348,2.0
6349,2.0
6350,4.13888888889
6355,3.25
6356,3.0
6357,3.6
6358,2.75
6365,3.29375
6366,0.5
6367,2.95
6370,3.14285714286
6371,1.375
6373,3.01470588235
6374,2.33333333333
6375,4.5
6377,3.88888888889
6378,3.45555555556
6379,1.5
6380,3.625
6382,4.0
6383,2.69444444444
6385,4.05
6387,4.25
6388,3.5
6390,4.16666666667
6391,4.0
6392,3.33333333333
6401,1.0
6407,3.5
6409,3.0
6410,3.5
6411,3.5
6412,4.0
6413,1.75
6416,3.5
6417,2.5
6422,3.5
6423,4.0
6424,3.5
6425,3.0
6426,3.5
6427,3.5
6428,3.25
6429,4.25
6431,4.0
6433,4.0
6434,3.5
6436,3.25
6437,3.0
6439,3.5
6440,3.9375
6441,4.0
6442,3.0
6443,4.0
6446,2.0
6447,3.0
6448,2.25
6449,3.5
6450,3.75
6451,2.5
6452,4.25
6453,3.0
6454,2.75
6455,2.5
6457,3.25
6458,3.0
6459,3.75
6460,2.0
6461,3.33333333333
6464,1.0
6466,3.0
6467,3.75
6471,3.0
6473,3.5
6476,3.33333333333
6477,4.5
6478,2.75
6480,2.5
6482,1.78571428571
6483,1.3
6484,2.78571428571
6485,1.0
6486,2.75
6488,2.5
6493,3.16666666667
6495,4.0
6497,2.5
6499,4.5
6500,1.5
6502,3.9328358209
6503,2.38
6506,3.5
6508,3.5
6509,2.5
6516,3.16666666667
6517,2.75
6518,3.25
6519,1.0
6520,3.0
6521,2.25
6523,2.5
6524,3.0
6527,3.0
6528,3.5
6530,3.25
6531,3.0
6532,3.0
6533,3.83333333333
6534,2.859375
6535,2.22222222222
6536,4.5
6537,3.0652173913
6538,3.64285714286
6539,3.82978723404
6541,2.46428571429
6545,3.5
6547,3.25
6548,2.91666666667
6549,2.75
6550,2.625
6552,4.09090909091
6554,1.5
6558,2.66666666667
6559,2.75
6560,0.5
6561,3.3
6562,4.0
6564,2.53846153846
6565,3.76086956522
6566,2.25
6567,3.3
6568,4.0
6569,0.5
6572,3.0
6573,3.0
6574,2.0
6575,1.5
6579,3.5
6581,3.16666666667
6582,3.75
6583,4.5
6584,4.25
6586,2.65
6587,1.0
6588,3.5
6591,3.875
6592,2.0
6593,3.11538461538
6595,2.91176470588
6596,3.0
6597,3.25
6598,4.0
6599,4.0
6602,3.5
6603,2.5
6605,4.0
6609,2.0
6611,4.0
6613,2.5
6614,4.25
6615,2.08333333333
6616,4.25
6617,3.7
6618,3.81818181818
6619,2.7
6620,3.79166666667
6622,4.0
6623,2.5
6624,2.83333333333
6626,2.5
6628,2.16666666667
6629,3.5
6630,4.5
6634,1.5
6635,2.5
6636,3.5
6637,3.0
6638,3.0
6639,4.0
6642,3.0
6643,4.0
6645,3.4
6647,4.0
6650,4.41666666667
6651,1.5
6652,2.25
6657,3.5
6658,2.0
6659,3.08333333333
6660,3.0
6662,3.875
6663,3.85714285714
6664,3.0
6665,3.16666666667
6666,3.125
6667,3.25
6668,3.83333333333
6669,4.3125
6671,4.0
6672,5.0
6678,1.75
6679,3.0
6682,3.5
6683,3.5
6684,3.5
6685,2.0
6686,1.83333333333
6687,2.5
6690,3.5
6695,2.0
6696,4.0
6699,3.0
6700,3.0
6701,4.0
6703,4.0
6707,3.33333333333
6708,3.54166666667
6709,2.92857142857
6710,4.0
6711,3.83333333333
6713,4.25
6714,4.25
6720,1.25
6721,4.5
6722,4.5
6723,3.0
6724,4.0
6725,2.83333333333
6728,3.5
6729,3.0
6731,3.29166666667
6732,2.5
6734,2.66666666667
6735,2.75
6736,2.5
6740,2.5
6743,3.85714285714
6744,2.75
6746,3.0
6747,3.0
6748,3.5
6749,3.25
6750,3.08333333333
6751,1.5
6753,4.04545454545
6754,3.44230769231
6755,3.81818181818
6759,3.0
6760,3.0
6763,2.0
6764,3.45833333333
6765,3.22222222222
6768,3.0
6772,2.0
6773,4.05882352941
6774,3.71428571429
6776,3.5
6777,3.7
6778,3.5
6779,3.0
6780,4.25
6783,3.625
6785,3.5625
6786,3.25
6787,4.22
6790,3.5
6791,3.6
6793,2.4375
6794,1.4375
6795,4.0
6796,3.33333333333
6797,3.375
6798,2.5
6800,2.33333333333
6802,2.5
6803,2.5
6805,3.5
6806,4.0
6807,3.92391304348
6808,3.68181818182
6809,3.5
6810,2.71428571429
6811,3.5
6812,2.6
6815,4.0
6816,3.4
6817,2.5
6818,3.25
6819,2.5
6820,3.41666666667
6821,2.0
6823,1.75
6827,0.5
6828,2.5
6830,4.0
6832,3.5
6837,3.75
6840,2.75
6842,3.0
6843,1.5
6850,3.25
6852,4.0
6854,3.0
6856,3.5
6857,4.09090909091
6858,4.0
6859,4.0
6862,3.0
6863,3.62195121951
6864,2.0
6867,3.96875
6868,2.5
6869,2.66666666667
6870,4.02702702703
6873,3.4375
6874,3.97727272727
6876,1.5
6879,3.4
6880,2.21428571429
6881,2.9
6882,2.33333333333
6883,3.0
6884,3.5
6885,2.375
6886,3.25
6887,4.5
6888,2.18181818182
6889,2.5
6890,3.21428571429
6893,3.77777777778
6896,4.16666666667
6898,4.5
6900,3.0
6902,5.0
6909,3.66666666667
6910,3.0
6912,3.0
6914,3.0
6918,4.25
6920,3.75
6921,3.0
6923,5.0
6924,5.0
6925,3.5
6926,2.0
6927,2.0
6932,3.25
6934,3.1746031746
6935,2.0
6936,3.13636363636
6938,4.0
6940,4.5
6942,3.92045454545
6944,3.26923076923
6945,3.25
6946,3.0
6947,3.8064516129
6948,2.5
6949,3.5
6950,3.0
6951,1.7
6952,3.0
6953,3.82142857143
6954,3.5
6957,3.53333333333
6958,3.5
6959,3.0
6961,3.25
6963,4.0
6964,3.0
6966,2.91666666667
6967,4.0
6970,3.75
6971,2.5
6973,3.0
6974,3.66666666667
6975,2.8
6977,3.5
6979,3.5625
6980,4.0
6981,4.0
6982,2.5
6983,3.5
6984,4.5
6985,4.5
6986,3.9
6987,3.84615384615
6988,3.25
6989,3.25
6990,3.64285714286
6991,3.16666666667
6992,3.0
6993,3.95
6994,2.0
6995,0.5
6996,2.29166666667
6997,3.5
6999,4.0
7000,2.66666666667
7001,3.75
7004,2.42857142857
7005,2.5
7006,3.5
7007,3.22727272727
7008,4.0
7009,3.5
7010,4.16666666667
7012,4.5
7013,4.1875
7015,3.5
7016,2.16666666667
7017,2.58333333333
7018,3.5
7019,2.5
7020,3.66666666667
7021,2.5
7022,4.03125
7023,3.83333333333
7025,3.5
7026,3.33333333333
7027,3.9
7028,3.35714285714
7030,4.0
7031,2.5
7032,2.5
7033,3.125
7034,4.16666666667
7035,2.25
7036,2.5
7037,2.5
7038,3.0
7039,3.33333333333
7040,3.5
7043,4.0
7044,3.3125
7045,3.35714285714
7046,2.88888888889
7047,3.25
7048,4.0
7050,3.0
7051,3.5
7052,3.5
7053,3.25
7054,4.0
7055,3.5
7056,3.875
7057,3.0
7058,3.0
7059,2.25
7060,3.25
7061,3.75
7062,4.0
7063,4.0
7064,3.75
7065,2.16666666667
7067,1.5
7068,3.75
7069,3.75
7070,4.16666666667
7071,4.25
7072,3.625
7073,3.66666666667
7074,3.66666666667
7075,3.5
7076,3.9375
7078,4.0
7079,3.66666666667
7080,3.0
7081,3.75
7082,4.0
7083,3.0
7084,3.92857142857
7085,3.0
7086,4.5
7087,3.1
7088,4.5
7089,3.8
7090,4.0125
7091,3.41666666667
7092,3.5
7093,4.0
7095,2.5
7097,3.0
7099,4.47727272727
7100,3.25
7101,2.8
7102,3.33333333333
7104,2.625
7106,2.5
7107,3.0
7112,2.5
7114,3.5
7115,1.0
7116,3.3
7118,2.66666666667
7119,3.5
7121,3.92857142857
7122,3.5
7123,3.71428571429
7124,3.5
7126,3.0
7128,3.5
7129,3.0
7130,3.5
7131,4.0
7132,3.9
7133,2.0
7135,3.75
7136,1.5
7137,3.21428571429
7139,3.78571428571
7143,3.56779661017
7147,3.93636363636
7149,3.76470588235
7150,3.0
7151,3.64285714286
7152,3.0
7153,4.10843373494
7154,2.9
7155,3.85714285714
7156,4.0
7157,4.0
7158,3.125
7160,3.60714285714
7161,3.0
7162,3.76470588235
7163,3.07142857143
7164,4.0
7165,2.875
7167,3.5
7169,2.5
7173,3.02941176471
7175,1.0
7177,3.33333333333
